id,loss
385167,6.2266139686319
385168,7.749730463008257
385169,6.150492960930052
385170,5.952031592909213
385171,5.954015096285941
385172,7.360742204405716
385173,9.710715217403024
385174,6.260435884597788
385175,5.908969277913025
385176,7.008053501786292
385177,6.081928001500689
385178,8.410629974858766
385179,6.506912467377209
385180,6.0482780062288715
385181,7.520627800787104
385182,6.307598764419119
385183,7.1521994811710545
385184,7.814774861971788
385185,6.827832449102523
385186,7.3562058251504805
385187,5.3472502533428745
385188,6.910824359945988
385189,5.230501095274231
385190,7.373149287609687
385191,5.72557583010812
385192,6.627703951654931
385193,8.274016621883968
385194,7.450059847455895
385195,6.269520649487586
385196,5.341836150833142
385197,7.319003286145573
385198,6.117595429741887
385199,6.985529299500266
385200,5.812523644986859
385201,6.4780426386690095
385202,7.351787386261565
385203,6.879709233177747
385204,6.920368131139023
385205,8.000381387071304
385206,6.312285732714869
385207,6.420643253911564
385208,5.4720020084866245
385209,5.7953475424854535
385210,7.457404276211854
385211,6.151464017712143
385212,8.518619880343195
385213,7.622055841135888
385214,7.686650289176016
385215,6.867965366011669
385216,5.771947512910456
385217,6.658944542429288
385218,6.44761328875834
385219,6.092488155041618
385220,6.9946488272972065
385221,6.40316127028772
385222,4.542792570101781
385223,7.254913086472401
385224,6.722316819457054
385225,7.070253371372221
385226,6.546021439330644
385227,6.83983087210395
385228,6.65978277670702
385229,6.1168935011576195
385230,7.391638829107924
385231,8.698093407645061
385232,6.1551511172456905
385233,6.8437271201539485
385234,6.076290133137617
385235,7.760622118430747
385236,8.640334176837186
385237,5.900717380533135
385238,7.211946954614987
385239,7.979593670547795
385240,6.268965575402566
385241,6.444609489298881
385242,7.369240020693972
385243,5.579004809865683
385244,7.2448201702853545
385245,6.909958452670735
385246,5.726395593076958
385247,7.476098462684341
385248,6.622803561449175
385249,9.604814673427502
385250,5.637132218786244
385251,8.482605935810893
385252,4.426520970937861
385253,8.486838312578453
385254,8.573803989025153
385255,6.329624761814012
385256,7.3506669361364585
385257,6.800800100491867
385258,6.631685762330873
385259,6.921471994996102
385260,7.371673735146439
385261,8.145390889339424
385262,6.793977844041459
385263,5.128522529510876
385264,9.212491548201463
385265,6.575927870033821
385266,7.731311210239085
385267,6.682952789886587
385268,6.320597470413123
385269,6.852515804665119
385270,6.546173349480517
385271,7.624756924428277
385272,6.656663268547045
385273,7.323280537612027
385274,7.340124074007228
385275,5.666713346355362
385276,5.613662948026377
385277,7.058689687290765
385278,5.871309987890722
385279,6.928577551701747
385280,7.947018214458054
385281,7.253103762461441
385282,7.7817179978304445
385283,6.47645318669074
385284,5.249109165656712
385285,5.938459629106625
385286,9.467926196523363
385287,7.023876869894948
385288,4.756621235514952
385289,6.6831846101658385
385290,4.950715319958199
385291,6.622031015015292
385292,6.802419580316247
385293,6.621853704209769
385294,9.582667762826135
385295,7.773483711026538
385296,4.693856919009768
385297,5.357726650162374
385298,8.782082385901509
385299,6.310332945986062
385300,6.670994657894602
385301,6.787826255633275
385302,6.248196827838633
385303,7.575229013434315
385304,5.729259163890009
385305,6.890203342941365
385306,6.696191420833504
385307,6.818244387655038
385308,7.446627262973282
385309,5.920448273908889
385310,6.68123280903232
385311,5.994768667014316
385312,6.697645976337855
385313,6.397163230138524
385314,7.140448610130497
385315,6.599002447010195
385316,6.437746922751161
385317,7.922018543686893
385318,7.805941578884623
385319,7.014912248825761
385320,6.071338140802537
385321,8.036045587947935
385322,7.355363335913226
385323,5.354723892449334
385324,5.084967260821376
385325,8.54451370163206
385326,7.109411170883044
385327,5.288728569981339
385328,7.366030794586269
385329,6.2642443791565965
385330,7.695300261371814
385331,9.14063080253728
385332,6.283286317493388
385333,6.7175561031643305
385334,6.82591691371789
385335,8.17526746477209
385336,8.25434393885219
385337,6.477113519063695
385338,7.961315315643114
385339,7.595195734923819
385340,6.9576609675392875
385341,7.362297169837474
385342,6.181679199237701
385343,8.109844158984933
385344,5.397624105684137
385345,5.7777142306565485
385346,4.492337146975488
385347,4.809983594748319
385348,5.770785278368072
385349,7.308111491091451
385350,4.896850780631718
385351,7.115093223446894
385352,4.349552642538632
385353,6.88164789629588
385354,5.384405070657311
385355,6.0727110596554486
385356,6.9645516331687505
385357,4.656525717706955
385358,8.152451449091194
385359,7.531327967017079
385360,6.882501462537004
385361,4.018311853929706
385362,6.7862087754308735
385363,6.01523807803609
385364,6.631366429369746
385365,4.62059794483611
385366,6.429212318113036
385367,5.387579841731133
385368,5.844918677208218
385369,7.604344537917983
385370,5.338011836061525
385371,7.0845525628862305
385372,5.708258091125172
385373,4.7530451843636765
385374,6.0431078659500805
385375,7.317476206904036
385376,7.662120692017317
385377,5.363456091772844
385378,7.393035238973777
385379,6.60712069086062
385380,10.129475009567887
385381,6.669086678227931
385382,7.958949719128016
385383,8.38729022943103
385384,8.097803692123737
385385,7.188808176482601
385386,8.20553969019324
385387,6.973133572631864
385388,5.564123020338645
385389,8.316705461644451
385390,6.520069259618943
385391,6.389025509868892
385392,7.614412728777642
385393,7.155109576261138
385394,6.280097096502246
385395,6.49481688324218
385396,8.006735422260007
385397,6.35902975762763
385398,8.473127360620676
385399,8.499450613817045
385400,5.481419715707344
385401,8.372705266878551
385402,7.177019790698278
385403,5.96330345268667
385404,6.020246142967
385405,7.6194596698495305
385406,9.227707141974216
385407,5.732698408469679
385408,8.04405207532215
385409,6.637054746381594
385410,4.64401544940651
385411,6.927164118654388
385412,7.1427061911943355
385413,5.496050156803522
385414,6.420815810024186
385415,6.970941343816666
385416,5.528704179176777
385417,7.1176886023283235
385418,6.3475323350892765
385419,7.851713372554158
385420,6.174256712074754
385421,5.23168780943953
385422,7.512226598638243
385423,6.540749846630827
385424,5.280225379228552
385425,8.21284168137733
385426,8.531456854416781
385427,6.638816405667159
385428,4.956672145556097
385429,6.901061007201431
385430,6.065828048619016
385431,5.410132447725428
385432,6.883684063480667
385433,4.857198379316084
385434,7.380380744745182
385435,6.9778703835344835
385436,6.786310418236427
385437,6.823011329271055
385438,8.815044619841231
385439,6.2098706042294705
385440,6.428976301150451
385441,6.627309797423152
385442,5.6149059594894055
385443,6.691893698732753
385444,5.326295927398693
385445,7.452931032256801
385446,7.981377083585884
385447,7.165862572300377
385448,8.514205358129836
385449,7.6696768155405275
385450,6.559274972279299
385451,5.6860925045340185
385452,5.819708400148791
385453,7.677102056963086
385454,6.102475084793425
385455,8.32591384534519
385456,6.624486983626413
385457,7.199194724624387
385458,8.092661066879256
385459,6.461746481155523
385460,6.761165369808701
385461,9.875503594442936
385462,7.0272064966304875
385463,6.879952722026909
385464,7.003202856288279
385465,5.578114438673063
385466,6.776260406418261
385467,7.5398551901317905
385468,5.933011684481654
385469,7.80681357513228
385470,5.84653847065225
385471,7.670865424160457
385472,5.8788080762303965
385473,6.548113601989879
385474,5.56324945314258
385475,7.493519953360412
385476,6.142034370573359
385477,7.275703648077444
385478,8.851775642198337
385479,6.118364252038836
385480,7.1829667576917045
385481,6.989670600170532
385482,5.461616690604544
385483,8.340479760233222
385484,5.281152840888557
385485,8.038152105360162
385486,8.138643016922106
385487,5.95100035993406
385488,5.764653700530669
385489,5.7288335849805865
385490,5.566616111939794
385491,6.486985647264085
385492,6.382086970002581
385493,7.270453158610835
385494,10.770116124448943
385495,6.8743463384855925
385496,6.977231223966076
385497,8.109900045479932
385498,6.6494551386131135
385499,5.6745127164912
385500,6.792410286764922
385501,5.219111297719065
385502,6.661445648859686
385503,6.777916322530297
385504,5.84498946551297
385505,6.095957523406791
385506,6.770880783493037
385507,7.249603010617347
385508,6.121687751521357
385509,6.792945459936121
385510,7.020133402604516
385511,5.784578595427493
385512,7.113373247565129
385513,8.893153751902073
385514,6.014437900223202
385515,8.260789465726749
385516,6.5251087534824705
385517,6.822356272991859
385518,6.4192851845666405
385519,7.765377312854691
385520,7.198061480890226
385521,6.020100944936509
385522,7.0744752110912605
385523,6.508667530034314
385524,7.114988001791218
385525,5.237879277385201
385526,6.214423731735826
385527,4.80646088560157
385528,6.27041068112073
385529,6.014576386401988
385530,6.893669230986903
385531,6.305327716470258
385532,4.885446199569155
385533,6.541959558595834
385534,6.6562095862334125
385535,6.061627129226881
385536,7.220185119842354
385537,8.256618434377394
385538,6.6786142950079
385539,7.116615621482239
385540,4.737752932012892
385541,8.06267592519365
385542,6.405803066812023
385543,6.861252081162217
385544,5.433344208559861
385545,6.950217436607797
385546,8.014619990324228
385547,7.51756485820002
385548,5.9277519504489335
385549,5.64257007450816
385550,4.888718139664416
385551,6.1790313065892075
385552,8.84840587140837
385553,5.740186877230601
385554,6.595241488704817
385555,7.437643198581246
385556,7.95931859417732
385557,7.14445525396636
385558,5.869470354951356
385559,5.818795568575853
385560,7.507960830634037
385561,5.7961157330509305
385562,7.259217382133346
385563,6.565207877592412
385564,6.88731511040054
385565,6.1956549927637194
385566,7.124571055045836
385567,7.261491579414907
385568,6.6855782962350006
385569,7.953953278555037
385570,5.95991704590013
385571,8.803880540625418
385572,6.162503258377413
385573,5.042317081063672
385574,6.947348848900927
385575,5.712439903289358
385576,6.747085369881826
385577,6.142624990108164
385578,10.2900925053125
385579,6.7586983548686845
385580,6.036001095671457
385581,8.510211686612976
385582,4.257690580829011
385583,8.110240242191667
385584,8.057925948540888
385585,5.984628252424995
385586,4.465099483995207
385587,7.0323521556849045
385588,9.478614134619011
385589,7.524221813855564
385590,6.675157754182911
385591,6.569626998747646
385592,6.627481461408946
385593,8.483694875608744
385594,5.095139064713524
385595,5.931309046977642
385596,7.238040948525932
385597,7.628346160730066
385598,6.894825801501513
385599,5.6414447126133
385600,7.706009051412645
385601,5.869466516197782
385602,5.895318525331948
385603,6.134281121389488
385604,7.217576710302872
385605,3.603132352724094
385606,5.774226813814591
385607,7.375704884451069
385608,6.040436880276522
385609,6.197654653540685
385610,7.588509883673559
385611,4.809835571901338
385612,5.253002443156804
385613,5.741766910650861
385614,7.239865926423341
385615,7.296021013808504
385616,6.58788289416825
385617,5.937730479032
385618,5.8714721020789025
385619,8.889011836052779
385620,7.739425312807232
385621,6.351530849082801
385622,6.301921982717047
385623,6.460471037403857
385624,5.983503143362729
385625,6.267358451748125
385626,7.004574216146768
385627,4.048542893802912
385628,6.528814846884117
385629,6.868834723971377
385630,9.676076827347297
385631,7.969193967570667
385632,5.1406377351665995
385633,8.248632715689745
385634,6.125632005921634
385635,5.854984134219428
385636,6.371805867430748
385637,6.70360438358022
385638,6.286977225180001
385639,6.334995738722256
385640,5.249340727773314
385641,8.263893763978999
385642,7.865882705815167
385643,8.813392866549595
385644,5.285706087056544
385645,6.651883936122426
385646,5.307623043095548
385647,8.041425190826223
385648,7.433229547877659
385649,6.427021833314226
385650,5.450232372847637
385651,7.629792949267728
385652,7.792714393833292
385653,6.479205099357934
385654,5.338587089745317
385655,7.453060446956659
385656,5.1709769289601315
385657,5.657229564373546
385658,6.437938932450441
385659,7.296858467143522
385660,5.241801209611546
385661,8.188263231868524
385662,7.415970431881124
385663,6.361873887315097
385664,7.780833937248255
385665,7.326418030335816
385666,10.382625205177233
385667,5.786061036266993
385668,8.013746079840876
385669,7.057644536066625
385670,7.690161514979622
385671,7.01074311898542
385672,6.795892043373316
385673,4.3185721124275265
385674,6.718372568593867
385675,7.34850809602763
385676,6.289516031761648
385677,6.677401441079826
385678,6.123759371313743
385679,6.208164855181332
385680,4.642795368412089
385681,6.481246567806231
385682,5.078909239281451
385683,6.023927195596325
385684,7.392536292013185
385685,6.373779984308612
385686,5.368149492026733
385687,7.310440700010963
385688,5.6431769329718975
385689,7.624519280466442
385690,4.918049602698454
385691,5.777267442475123
385692,7.167735490636295
385693,8.629020694630325
385694,9.176663544872056
385695,7.396625338529141
385696,7.269812614497713
385697,7.353401707677568
385698,5.208693743248022
385699,6.06933275414991
385700,4.954138203248976
385701,5.505959300333748
385702,5.638791873065272
385703,8.103068116234539
385704,4.895961126942266
385705,7.644393870727642
385706,7.049600035568867
385707,5.894244068755197
385708,4.888268253307705
385709,7.555844687588099
385710,6.5539931266647535
385711,7.940810886211459
385712,6.634055774585043
385713,6.022463199989042
385714,5.3606518189479635
385715,5.742950420541235
385716,6.743951000337294
385717,6.05261366502179
385718,7.293836936243574
385719,7.087353228700648
385720,7.90714585753771
385721,6.1193892079774335
385722,5.316108286583686
385723,6.223936968638197
385724,6.62936986007903
385725,8.693081118632689
385726,6.562516651904911
385727,7.36973685862233
385728,8.307075883502584
385729,5.361409169707241
385730,5.686191778287837
385731,7.128373755953463
385732,7.277536128004948
385733,8.860927818713208
385734,8.405866892442099
385735,6.815248184419708
385736,7.596890945224314
385737,10.449790019974644
385738,6.738702696037944
385739,4.9888581399992225
385740,5.473187900973707
385741,6.168848220508781
385742,7.2918032433458455
385743,9.322332682830357
385744,6.7958780655230635
385745,7.842545527665761
385746,5.199497043440509
385747,6.639608032966477
385748,6.6851505939900076
385749,5.242219640945068
385750,8.949334976864527
385751,5.8437403849985365
385752,5.248700183604581
385753,7.4982625629014805
385754,7.052780639754721
385755,4.555751013389464
385756,6.893156793065536
385757,7.561904162973122
385758,7.396364204974036
385759,5.6224534682236165
385760,6.536620615990225
385761,7.865411052375498
385762,5.668061703472162
385763,6.2746063839201005
385764,6.543400900891427
385765,6.937071103468968
385766,8.677792083865167
385767,5.509378584537201
385768,5.94480858500798
385769,8.77909302071863
385770,7.244709233985475
385771,6.16328998443011
385772,7.319258318808426
385773,7.469979675964708
385774,7.0092889776714475
385775,7.234034925551326
385776,7.036328431488416
385777,6.914704151016727
385778,7.022537767136868
385779,9.133079642462135
385780,6.355715424760864
385781,7.5592990318547315
385782,7.677429572800956
385783,6.860299574548407
385784,6.519564000188877
385785,6.887617119230372
385786,6.084882242174825
385787,6.578689995354397
385788,7.969855431742607
385789,5.263941574979923
385790,6.978757961002348
385791,9.05209807130607
385792,5.749488354265225
385793,5.459457348913129
385794,6.207768311698911
385795,7.371633506387433
385796,5.4316227606079295
385797,6.398593073732046
385798,8.452067925149834
385799,7.342548699741764
385800,5.246969699738195
385801,6.070764806940885
385802,6.891027211902766
385803,5.10647728432032
385804,8.106770657565601
385805,7.324817720005124
385806,5.229125057579484
385807,6.990802754199901
385808,8.787371199457406
385809,7.793706482528049
385810,5.166582738932517
385811,6.080363111670753
385812,6.676370574630509
385813,5.318701226462733
385814,8.806612917921711
385815,6.017778165352757
385816,6.365234242818663
385817,6.9938023595953975
385818,7.484757521227963
385819,6.100276588343216
385820,8.893853016483902
385821,7.548374948115241
385822,8.918322897711356
385823,6.047882455879446
385824,7.0293758646128754
385825,7.275951660597913
385826,8.313589171476968
385827,6.584296474820258
385828,9.559772896303695
385829,5.240122222677785
385830,6.016708521534898
385831,7.746281124786728
385832,6.073123321183554
385833,7.969583884839979
385834,6.116658000303681
385835,8.096358719207219
385836,8.226300841808978
385837,6.868871194187458
385838,6.886552589171825
385839,6.1149480028340655
385840,7.612400287936559
385841,6.807658183718984
385842,7.654637039712763
385843,7.194039796510315
385844,6.534755173361797
385845,8.030916403218388
385846,8.31031773429385
385847,4.515586988127271
385848,6.137454413555432
385849,5.687636887920453
385850,5.6694277462042715
385851,6.568766039939639
385852,6.265951407315667
385853,5.950850367425544
385854,6.361210019337159
385855,9.037371967249637
385856,7.381120965432008
385857,8.161947850693437
385858,8.005565626361681
385859,7.744801631852047
385860,8.1495249608892
385861,6.235329893919305
385862,7.45679321266176
385863,6.6247381826988905
385864,7.178239814497644
385865,6.255819479892972
385866,6.558638778940642
385867,8.897593444500194
385868,7.33160787593906
385869,8.174152420063585
385870,9.50199775796057
385871,7.710776996710612
385872,6.802326972832743
385873,6.596235744097687
385874,8.252368876153078
385875,5.311883635456198
385876,7.274761981005284
385877,5.820737360350697
385878,6.242387168665994
385879,6.270163916730018
385880,8.182478104188396
385881,6.955912961376661
385882,6.608107661571603
385883,7.09665638579207
385884,6.0269459337630025
385885,6.91733259572585
385886,6.947801596231254
385887,5.346673580559758
385888,6.29327426140733
385889,6.64620804424824
385890,9.02388195596328
385891,7.00642997366538
385892,7.724455920358514
385893,5.8354028796395205
385894,6.959732045877154
385895,8.789921000775792
385896,8.139946405195252
385897,6.439160393107631
385898,6.671638264686218
385899,7.092905265184985
385900,6.486927454707473
385901,7.8864498905277305
385902,7.610131532863381
385903,6.799931157266963
385904,8.763246531893142
385905,6.093697124738183
385906,8.017937482658967
385907,6.5173256791793275
385908,7.5879539264624585
385909,7.890217490222625
385910,5.462287104371077
385911,6.873347169820498
385912,6.732569523658101
385913,6.479261300832762
385914,6.8554257725729055
385915,6.828027904731215
385916,5.640359525276288
385917,8.105665196697354
385918,7.132089603340698
385919,7.0051225727023505
385920,6.381402017046403
385921,9.033075587854574
385922,6.241612448358898
385923,7.587198002764089
385924,7.285282844597721
385925,6.131757093226205
385926,5.63634519957713
385927,6.643615551708979
385928,9.705032589384878
385929,5.9997104516787125
385930,8.739017047628652
385931,5.845930748989877
385932,4.8523151371381115
385933,6.775359822696416
385934,6.257109852709705
385935,8.932781461947005
385936,8.494010920607266
385937,7.766956318929064
385938,5.627371810945081
385939,7.3495175281137834
385940,5.5079762067744955
385941,7.379344027858178
385942,6.038076136479095
385943,4.940060216760297
385944,4.505976832656469
385945,8.588353418714142
385946,7.001101743158764
385947,7.632047245924451
385948,8.090942927663065
385949,5.36593818035569
385950,6.202223060771143
385951,8.20528435071037
385952,7.647440219471375
385953,8.851192135301885
385954,6.375071956651308
385955,6.540434324721579
385956,4.808296652001566
385957,8.546117173994663
385958,7.097668853399192
385959,5.619606152058054
385960,6.202907521927218
385961,9.50148602723746
385962,7.369063691586156
385963,9.929913453923213
385964,6.167963669613272
385965,7.289393994221108
385966,9.175261056197023
385967,7.692446585511881
385968,8.282960843927807
385969,6.499795835016428
385970,7.901236018100764
385971,8.535462925322516
385972,7.206239655396223
385973,7.847164895046664
385974,8.187096947532126
385975,5.97722096433124
385976,6.373008522737051
385977,7.11558959489013
385978,5.975700935452661
385979,6.6399577070251485
385980,5.72755101622629
385981,5.139009781877147
385982,7.530225787214041
385983,5.572688196474326
385984,7.636288962770862
385985,4.868265342351945
385986,7.7507158268749325
385987,6.695512591902448
385988,6.456473823958015
385989,7.06081133561004
385990,6.699479518342088
385991,7.330283882817467
385992,6.328736513929016
385993,6.658717314276699
385994,7.166691257683935
385995,7.1966423656180325
385996,8.148365673911648
385997,7.255075853402115
385998,6.933046302771691
385999,6.3586405126052385
386000,6.675150315744584
386001,4.633049939406295
386002,5.464785895956892
386003,4.736274606431562
386004,7.536282947299243
386005,8.434467129238163
386006,8.153809000951716
386007,5.296509852417085
386008,8.415585669903765
386009,7.384614604956794
386010,6.827705233881696
386011,7.851540990484836
386012,6.212115469015652
386013,7.061414040048961
386014,8.142303539083436
386015,5.582056169138179
386016,5.123306650917745
386017,5.665280942979163
386018,6.743360297967979
386019,5.30923685118456
386020,6.196420141610142
386021,5.7866848672779625
386022,9.529196163874637
386023,6.966311392666327
386024,7.8432131301593095
386025,7.774834258119752
386026,6.017199340678728
386027,6.806769332735524
386028,5.305625910133676
386029,5.393958804803447
386030,6.489536369402077
386031,5.372754429911776
386032,6.7517285138458085
386033,5.237615299134513
386034,8.681695925150358
386035,7.3013583700443885
386036,5.890203972427753
386037,6.403330057549283
386038,6.063263980582025
386039,6.406480795980952
386040,6.27264313174096
386041,7.060178051913569
386042,6.893247594326314
386043,8.078070469422679
386044,6.546110878452328
386045,6.596701098431841
386046,7.793283483106924
386047,6.225730421527691
386048,8.970155184728444
386049,6.2697656046153885
386050,5.919307824550767
386051,6.735393681735601
386052,7.267462387180457
386053,6.538795023272588
386054,11.033320195009553
386055,8.041721158856122
386056,7.401303858351637
386057,7.217285259620459
386058,8.636796555977426
386059,7.885208191277568
386060,5.9455477831846215
386061,8.765018769900296
386062,7.045781164443207
386063,6.829421649152447
386064,7.942294684175915
386065,6.512223015130571
386066,5.453417363765656
386067,4.759374912564491
386068,6.937401108741129
386069,6.196175090647134
386070,8.315869618020788
386071,6.5748377461649135
386072,5.613773589111749
386073,5.743468387014335
386074,7.488745633162583
386075,6.343777218371101
386076,7.375083423733113
386077,4.8880997161243265
386078,5.756952345008669
386079,6.289117844175878
386080,5.538131897706295
386081,7.6517245912968805
386082,7.990290037050848
386083,7.335594741730147
386084,6.477536289967798
386085,5.443630859562475
386086,5.244222823623833
386087,7.52087102131274
386088,8.125645567653358
386089,5.291527368048795
386090,7.6645579661848116
386091,8.2398776915342
386092,5.897545325975409
386093,7.474127993538254
386094,6.671078626272381
386095,6.640102288993594
386096,6.6904015460694355
386097,5.547924861015063
386098,8.02550815327497
386099,7.224421974267427
386100,5.96971122946332
386101,6.585806835866176
386102,8.099166423475372
386103,6.851418037884281
386104,5.122314348387411
386105,5.505315608104705
386106,6.149830187198715
386107,4.557277672065528
386108,6.394262047709292
386109,5.426161570470521
386110,5.273843749682557
386111,5.544592822319377
386112,6.191864954507435
386113,7.519279067747048
386114,7.982005674323931
386115,7.560625361342894
386116,8.326201018520436
386117,5.512667186069837
386118,5.626551048298143
386119,7.560952757309524
386120,7.0130051040242645
386121,8.132373562680316
386122,8.580837127853744
386123,4.87864550105205
386124,6.5347318703360235
386125,8.212872722492289
386126,6.829540631006842
386127,7.764742828054786
386128,6.041337841696112
386129,8.025199661770051
386130,5.419750037681483
386131,6.21065637446387
386132,9.210496285844009
386133,5.211422214894721
386134,7.197348839497781
386135,5.553648943292421
386136,6.468131383134049
386137,6.457983811683068
386138,8.151833529499447
386139,6.01054682809869
386140,6.4736947414226655
386141,6.225970274162717
386142,8.135214455670692
386143,5.766629265862836
386144,6.206896410357642
386145,7.829755348629284
386146,7.580269720595277
386147,7.792558721097921
386148,5.426983950250088
386149,5.598152474956288
386150,6.360104265148701
386151,9.208453725965764
386152,7.08053768322041
386153,6.351783539076377
386154,5.928376325083699
386155,7.267431990041867
386156,7.779509785374444
386157,7.747189732013174
386158,5.442418130122919
386159,6.377398985144749
386160,7.367538561792391
386161,10.378460941116273
386162,5.902572057255048
386163,6.620487284690919
386164,7.33292884026838
386165,6.358738784783161
386166,7.23454243314641
386167,7.969521312849322
386168,6.12138927129434
386169,6.1012176338916255
386170,6.702829121203606
386171,5.898216504357279
386172,6.041670100508118
386173,8.319764780221188
386174,7.400269049457975
386175,8.16652158015749
386176,5.867767475534972
386177,7.002984079158776
386178,9.033027886998388
386179,6.388661903056802
386180,8.424268432480297
386181,4.254588712105208
386182,6.984726732220791
386183,7.005019113120231
386184,7.390170413072955
386185,6.935998928222645
386186,5.8940867251477
386187,6.908438868979438
386188,5.493056419674099
386189,5.748412419823424
386190,7.709150262538424
386191,6.859903161313689
386192,5.460789572734414
386193,8.150245894632715
386194,4.449084597418543
386195,4.6698280590452415
386196,8.103529012500504
386197,5.475619931610179
386198,5.481062399573657
386199,6.98968743408764
386200,6.843539295019445
386201,7.654753027107153
386202,6.693318124367055
386203,7.103366287959176
386204,6.7440032374033745
386205,6.940638803064282
386206,6.551698222630492
386207,6.9254141618138405
386208,5.7533928316532315
386209,5.686181325142029
386210,5.468623743224762
386211,7.374991724107096
386212,6.086752933472162
386213,7.431694500808483
386214,7.704886429554387
386215,4.412293136162418
386216,8.033897301263913
386217,7.349813232063214
386218,7.215130990616847
386219,6.898401607698493
386220,6.622417905328668
386221,5.7329058612089305
386222,6.358138987098181
386223,5.9525799209334505
386224,7.279115858252069
386225,6.869640108477144
386226,6.4890635410013555
386227,7.539520081078615
386228,6.848462818734404
386229,7.890599414434761
386230,5.241549014226295
386231,5.904860667380323
386232,7.387996121699326
386233,6.364939238275555
386234,6.852216514100821
386235,5.961300373533023
386236,5.730114135738004
386237,5.753504496812802
386238,5.962454716691982
386239,5.3293633950785635
386240,7.799478429563195
386241,5.463780818016202
386242,5.634491127347075
386243,6.760185831870664
386244,5.8836551791847045
386245,6.851631944731148
386246,5.840902065605077
386247,5.646143448149971
386248,7.072887638575374
386249,5.584355700323412
386250,5.1595228264091935
386251,5.264931341536275
386252,6.6921872472285635
386253,4.986202209582164
386254,6.971601992745413
386255,6.725140476002789
386256,4.96076784026863
386257,5.767902182458762
386258,7.1465805330819006
386259,5.7528573046808535
386260,5.84505549166866
386261,6.561041396733429
386262,5.616639679819438
386263,8.711184568212097
386264,6.453678398658606
386265,7.970907719995247
386266,6.839641421451463
386267,4.832964189832444
386268,7.0493154178373345
386269,5.613098264497959
386270,7.251880138034787
386271,7.596428756542984
386272,5.741635286994008
386273,4.249364517358808
386274,7.98403900413264
386275,7.922614066975392
386276,6.553239217919018
386277,4.647035531468221
386278,4.61337694704732
386279,6.328672809872713
386280,9.144685972721348
386281,6.104286063321586
386282,8.423573016457214
386283,7.0714771558624605
386284,9.221674996154666
386285,5.3908921682683495
386286,8.501652060731065
386287,6.718654706368758
386288,7.558454104005671
386289,5.0145738669599815
386290,5.495789152343217
386291,8.170471167153234
386292,7.65694158333689
386293,9.317607762996229
386294,7.290668119908257
386295,7.579338666154403
386296,7.3260245900139855
386297,7.099992775005513
386298,6.448588032537129
386299,6.051159966595861
386300,6.647752418835067
386301,4.783330187383955
386302,6.573790329645008
386303,6.045971352073202
386304,6.364867238741889
386305,7.361603392573386
386306,5.991607062887546
386307,7.038292153955533
386308,7.352767112953826
386309,7.6839264144882815
386310,5.860456860522143
386311,6.760118156420555
386312,6.459691722589561
386313,6.193860877154523
386314,7.177954181170976
386315,6.576296068313766
386316,6.987869076596047
386317,7.5580415221848645
386318,6.037458817064908
386319,7.14827140414612
386320,6.270416829140432
386321,7.902738300196477
386322,4.828470851233318
386323,4.713880777097894
386324,8.45555666187592
386325,8.26527205343517
386326,5.100088530314667
386327,6.427832888616158
386328,7.688855350505856
386329,6.427598155777389
386330,8.740234371518891
386331,7.150344297786821
386332,7.623667706021925
386333,9.503449114992769
386334,6.004594923317843
386335,4.815877260855887
386336,7.34616552478307
386337,5.933923897380403
386338,5.239640653597147
386339,8.698726961025521
386340,8.104118350502993
386341,6.86592206968858
386342,7.152162592220455
386343,5.853394962533741
386344,7.189094295031024
386345,6.974471940766707
386346,5.879332149936669
386347,6.313576112737247
386348,7.052661421473213
386349,8.270167407647541
386350,6.826376371322057
386351,6.419772554383792
386352,7.634467119269062
386353,5.530997605470601
386354,6.719535808216525
386355,8.431896633626886
386356,8.348937672472612
386357,7.722786795165252
386358,5.0287029125383675
386359,6.5369806687145235
386360,8.898950961532378
386361,5.482652575321991
386362,6.263151362305614
386363,6.6572766998060535
386364,7.650853103786615
386365,7.617654179894514
386366,6.726265066807349
386367,5.542715502467051
386368,7.6497709696869425
386369,7.080545086208151
386370,7.831693527943406
386371,6.283708120619931
386372,6.693793047128361
386373,6.427156846649144
386374,6.659523090143574
386375,7.483133505730859
386376,4.631659784489219
386377,7.6541837350211575
386378,7.415910360743892
386379,7.0733784933908925
386380,7.249282171920408
386381,6.747242538137932
386382,5.280220027147599
386383,6.15855794971991
386384,7.231630125007335
386385,5.008425389652102
386386,6.916906103922157
386387,7.120531920739183
386388,6.464578269864237
386389,7.057437032601182
386390,6.765760610544866
386391,5.71662075777176
386392,7.794327858828694
386393,5.246174043190524
386394,6.45468399726854
386395,9.831720625767794
386396,6.974805930579704
386397,6.840933275522747
386398,5.622879032716602
386399,6.866391267848368
386400,4.735699949579173
386401,6.094794126767965
386402,5.363645806172329
386403,7.357117988124439
386404,8.025935877607296
386405,7.0547456011638126
386406,6.937446728934532
386407,7.001458692425838
386408,5.844594418995022
386409,4.861664654556281
386410,4.966372068491202
386411,7.503833425343148
386412,7.852954827486029
386413,7.390273131320809
386414,4.029905942727735
386415,4.718719119586002
386416,6.979991871609306
386417,5.909448060225966
386418,6.102182953046974
386419,6.311419932127752
386420,6.9658029749414805
386421,6.448727043489535
386422,5.962562181491399
386423,7.472098055878172
386424,7.272184698552074
386425,9.367035000576092
386426,6.797770845789804
